Date_and_Time,DPV_Combined_MW,DPV_Combined_MWh
2019-06-26 08:00:00+00:00,0.054022702828861,0.0
2019-06-26 09:00:00+00:00,0.054023663691958296,0.0
2019-06-26 10:00:00+00:00,0.054024624555055405,0.0
2019-06-26 11:00:00+00:00,0.05402558541815271,0.0025322258761827
2019-06-26 12:00:00+00:00,0.05402654628125,0.008153198110826
2019-06-26 13:00:00+00:00,0.0540275071443471,0.0164234864671677
2019-06-26 14:00:00+00:00,0.0540284680074444,0.0187115318561996
2019-06-26 15:00:00+00:00,0.0540294288705416,0.0176472352718308
2019-06-26 16:00:00+00:00,0.0540303897336388,0.0338104786255929
2019-06-26 17:00:00+00:00,0.054031350596736,0.0384532387448169
2019-06-26 18:00:00+00:00,0.054032311459833296,0.035205511030389
2019-06-26 19:00:00+00:00,0.0540332723229304,0.0306971675622899
2019-06-26 20:00:00+00:00,0.054034233186027694,0.015850429516091398
2019-06-26 21:00:00+00:00,0.054035194049125,0.013688431000716698
2019-06-26 22:00:00+00:00,0.0540361549122221,0.0103171924986022
2019-06-26 23:00:00+00:00,0.0540371157753194,0.0029742646270596003
2019-06-27 00:00:00+00:00,0.0540380766384166,0.0004206242152333
2019-06-27 01:00:00+00:00,0.0540390375015138,0.0
2019-06-27 02:00:00+00:00,0.054039998364611,0.0
2019-06-27 03:00:00+00:00,0.0540409592277083,0.0
2019-06-27 04:00:00+00:00,0.0540419200908054,0.0
2019-06-27 05:00:00+00:00,0.054042880953902694,0.0
2019-06-27 06:00:00+00:00,0.054043841817,0.0
2019-06-27 07:00:00+00:00,0.054044802680097107,0.0
2019-06-27 08:00:00+00:00,0.0540457635431944,0.0
2019-06-27 09:00:00+00:00,0.0540467244062916,0.0
2019-06-27 10:00:00+00:00,0.0540476852693888,0.0
2019-06-27 11:00:00+00:00,0.054048646132486,0.00020477124695004147
2019-06-27 12:00:00+00:00,0.0540496069955833,0.0019451156900223
2019-06-27 13:00:00+00:00,0.0540505678586804,0.0145645865118611
2019-06-27 14:00:00+00:00,0.054051528721777695,0.0232674616868545
2019-06-27 15:00:00+00:00,0.054052489584875005,0.0258948133020257
2019-06-27 16:00:00+00:00,0.05405345044797211,0.0331331948054596
2019-06-27 17:00:00+00:00,0.054054411311069396,0.0370115718367007
2019-06-27 18:00:00+00:00,0.0540553721741666,0.0352096961014049
2019-06-27 19:00:00+00:00,0.0540563330372638,0.0320436261307206
2019-06-27 20:00:00+00:00,0.054057293900361,0.0324721132894374
2019-06-27 21:00:00+00:00,0.0540582547634583,0.027836723549757504
2019-06-27 22:00:00+00:00,0.0540592156265554,0.01658279061797
2019-06-27 23:00:00+00:00,0.0540601764896527,0.0072066303108791
2019-06-28 00:00:00+00:00,0.054061137352749894,0.0009606000054811
2019-06-28 01:00:00+00:00,0.05406209821584709,0.0
2019-06-28 02:00:00+00:00,0.054063059078944396,0.0
2019-06-28 03:00:00+00:00,0.0540640199420416,0.0
2019-06-28 04:00:00+00:00,0.0540649808051388,0.0
2019-06-28 05:00:00+00:00,0.054065941668236,0.0
2019-06-28 06:00:00+00:00,0.0540669025313333,0.0
2019-06-28 07:00:00+00:00,0.0540678633944304,0.0
2019-06-28 08:00:00+00:00,0.0540688242575277,0.0
2019-06-28 09:00:00+00:00,0.054069785120624894,0.0
2019-06-28 10:00:00+00:00,0.05407074598372209,0.0
2019-06-28 11:00:00+00:00,0.0540717068468194,0.0022091556007195
2019-06-28 12:00:00+00:00,0.0540726677099166,0.0082452665963689
2019-06-28 13:00:00+00:00,0.0540736285730138,0.0185589214089426
2019-06-28 14:00:00+00:00,0.054074589436111,0.028092598653705003
2019-06-28 15:00:00+00:00,0.0540755502992083,0.0354521927940788
2019-06-28 16:00:00+00:00,0.0540765111623054,0.0404222431356384
2019-06-28 17:00:00+00:00,0.0540774720254027,0.0425785682759339
2019-06-28 18:00:00+00:00,0.054078432888499894,0.042669297457455097
2019-06-28 19:00:00+00:00,0.0540793937515971,0.0404342504050465
2019-06-28 20:00:00+00:00,0.054080354614694404,0.0354861616979634
2019-06-28 21:00:00+00:00,0.0540813154777916,0.028622845353295
2019-06-28 22:00:00+00:00,0.0540822763408888,0.0191311202792609
2019-06-28 23:00:00+00:00,0.054083237203986,0.008437601927554599
2019-06-29 00:00:00+00:00,0.0540841980670833,0.0010522482556615
2019-06-29 01:00:00+00:00,0.0540851589301804,0.0
2019-06-29 02:00:00+00:00,0.054086119793277695,0.0
2019-06-29 03:00:00+00:00,0.054087080656375,0.0
2019-06-29 04:00:00+00:00,0.0540880415194721,0.0
2019-06-29 05:00:00+00:00,0.054089002382569404,0.0
2019-06-29 06:00:00+00:00,0.054089963245666596,0.0
2019-06-29 07:00:00+00:00,0.0540909241087638,0.0
2019-06-29 08:00:00+00:00,0.054091884971861,0.0
2019-06-29 09:00:00+00:00,0.0540928458349583,0.0
2019-06-29 10:00:00+00:00,0.0540938066980554,0.0
2019-06-29 11:00:00+00:00,0.054094767561152696,0.0024854500979954
2019-06-29 12:00:00+00:00,0.05409572842425,0.0080473694937323
2019-06-29 13:00:00+00:00,0.0540966892873471,0.0176411477140567
2019-06-29 14:00:00+00:00,0.054097650150444404,0.0272420736636889
2019-06-29 15:00:00+00:00,0.0540986110135416,0.0355597307402225
2019-06-29 16:00:00+00:00,0.0540995718766388,0.040449706566461505
2019-06-29 17:00:00+00:00,0.054100532739736,0.0396905478549877
2019-06-29 18:00:00+00:00,0.0541014936028333,0.0389963639824452
2019-06-29 19:00:00+00:00,0.0541024544659304,0.0309249850343756
2019-06-29 20:00:00+00:00,0.054103415329027696,0.0181873888084216
2019-06-29 21:00:00+00:00,0.054104376192125,0.0108440559258861
2019-06-29 22:00:00+00:00,0.0541053370552221,0.0029343953860262997
2019-06-29 23:00:00+00:00,0.054106297918319404,0.0022543207440702
2019-06-30 00:00:00+00:00,0.0541072587814166,0.0006930054510938
2019-06-30 01:00:00+00:00,0.0541082196445138,0.0
2019-06-30 02:00:00+00:00,0.054109180507611,0.0
2019-06-30 03:00:00+00:00,0.0541101413707083,0.0
2019-06-30 04:00:00+00:00,0.0541111022338054,0.0
2019-06-30 05:00:00+00:00,0.054112063096902696,0.0
2019-06-30 06:00:00+00:00,0.05411302396,0.0
2019-06-30 07:00:00+00:00,0.0541139598876249,0.0
2019-06-30 08:00:00+00:00,0.0541148958152499,0.0
2019-06-30 09:00:00+00:00,0.054115831742874904,0.0
2019-06-30 10:00:00+00:00,0.0541167676704999,0.0
2019-06-30 11:00:00+00:00,0.0541177035981249,0.0015011350025894
2019-06-30 12:00:00+00:00,0.0541186395257499,0.0074284084887765
2019-06-30 13:00:00+00:00,0.054119575453374896,0.0163081145672405
2019-06-30 14:00:00+00:00,0.054120511380999894,0.0219104700321146
2019-06-30 15:00:00+00:00,0.054121447308625,0.027209145472503297
2019-06-30 16:00:00+00:00,0.0541223832362499,0.0273423655343829
2019-06-30 17:00:00+00:00,0.054123319163874896,0.0296782296375791
2019-06-30 18:00:00+00:00,0.0541242550914999,0.0231344169757739
2019-06-30 19:00:00+00:00,0.0541251910191249,0.0318791537066858
2019-06-30 20:00:00+00:00,0.0541261269467499,0.0317033739216091
2019-06-30 21:00:00+00:00,0.054127062874374895,0.0287453042537157
2019-06-30 22:00:00+00:00,0.054127998801999894,0.0192325910247306
2019-06-30 23:00:00+00:00,0.054128934729624906,0.0084794144183224
2019-07-01 00:00:00+00:00,0.05412987065725,0.0010941521824286001
2019-07-01 01:00:00+00:00,0.0541308065848749,0.0
2019-07-01 02:00:00+00:00,0.0541317425124999,0.0
2019-07-01 03:00:00+00:00,0.0541326784401249,0.0
2019-07-01 04:00:00+00:00,0.0541336143677499,0.0
2019-07-01 05:00:00+00:00,0.054134550295374895,0.0
2019-07-01 06:00:00+00:00,0.05413548622299991,0.0
2019-07-01 07:00:00+00:00,0.054136422150624905,0.0
2019-07-01 08:00:00+00:00,0.0541373580782499,0.0
2019-07-01 09:00:00+00:00,0.054138294005875,0.0
2019-07-01 10:00:00+00:00,0.0541392299334999,0.0
2019-07-01 11:00:00+00:00,0.0541401658611249,0.00259885383385
2019-07-01 12:00:00+00:00,0.054141101788749896,0.0080256434287459
2019-07-01 13:00:00+00:00,0.05414203771637491,0.0183499790944701
2019-07-01 14:00:00+00:00,0.054142973643999906,0.0280215847789884
2019-07-01 15:00:00+00:00,0.054143909571624904,0.0324136525907449
2019-07-01 16:00:00+00:00,0.0541448454992499,0.0400156902901282
2019-07-01 17:00:00+00:00,0.0541457814268749,0.0421191214595604
2019-07-01 18:00:00+00:00,0.0541467173544999,0.0404875242418762
2019-07-01 19:00:00+00:00,0.0541476532821249,0.0376479222689141
2019-07-01 20:00:00+00:00,0.0541485892097499,0.0354130070303367
2019-07-01 21:00:00+00:00,0.0541495251373749,0.0282507909601924
2019-07-01 22:00:00+00:00,0.054150461064999905,0.0188408454325264
2019-07-01 23:00:00+00:00,0.0541513969926249,0.0083358085324457
2019-07-02 00:00:00+00:00,0.0541523329202499,0.0008476285416542
2019-07-02 01:00:00+00:00,0.0541532688478749,0.0
2019-07-02 02:00:00+00:00,0.0541542047754999,0.0
2019-07-02 03:00:00+00:00,0.054155140703125,0.0
2019-07-02 04:00:00+00:00,0.0541560766307499,0.0
2019-07-02 05:00:00+00:00,0.0541570125583749,0.0
2019-07-02 06:00:00+00:00,0.0541579484859999,0.0
2019-07-02 07:00:00+00:00,0.0541588844136249,0.0
2019-07-02 08:00:00+00:00,0.0541598203412499,0.0
2019-07-02 09:00:00+00:00,0.0541607562688749,0.0
2019-07-02 10:00:00+00:00,0.0541616921964999,0.0
2019-07-02 11:00:00+00:00,0.054162628124124895,0.0021912028810986
2019-07-02 12:00:00+00:00,0.05416356405175,0.007588973434737901
2019-07-02 13:00:00+00:00,0.0541644999793749,0.0180720811803541
2019-07-02 14:00:00+00:00,0.0541654359069999,0.0278914616308086
2019-07-02 15:00:00+00:00,0.0541663718346249,0.0326055561393941
2019-07-02 16:00:00+00:00,0.0541673077622499,0.035154306342567
2019-07-02 17:00:00+00:00,0.0541682436898749,0.0309632806929089
2019-07-02 18:00:00+00:00,0.054169179617499896,0.0265080022935855
2019-07-02 19:00:00+00:00,0.054170115545124894,0.0339303063924113
2019-07-02 20:00:00+00:00,0.054171051472749907,0.033259293445286
2019-07-02 21:00:00+00:00,0.054171987400375,0.0223347166897345
2019-07-02 22:00:00+00:00,0.0541729233279999,0.018459978128635
2019-07-02 23:00:00+00:00,0.0541738592556249,0.0084763426742986
2019-07-03 00:00:00+00:00,0.0541747951832499,0.0010382805194228
2019-07-03 01:00:00+00:00,0.0541757311108749,0.0
2019-07-03 02:00:00+00:00,0.054176667038499896,0.0
2019-07-03 03:00:00+00:00,0.05417760296612491,0.0
2019-07-03 04:00:00+00:00,0.054178538893749906,0.0
2019-07-03 05:00:00+00:00,0.054179474821374904,0.0
2019-07-03 06:00:00+00:00,0.054180410749,0.0
2019-07-03 07:00:00+00:00,0.0541813466766249,0.0
2019-07-03 08:00:00+00:00,0.0541822826042499,0.0
2019-07-03 09:00:00+00:00,0.0541832185318749,0.0
2019-07-03 10:00:00+00:00,0.0541841544594999,0.0
2019-07-03 11:00:00+00:00,0.05418509038712491,0.0024439523715868
2019-07-03 12:00:00+00:00,0.054186026314749905,0.0064081584091454005
2019-07-03 13:00:00+00:00,0.0541869622423749,0.008057525025523
2019-07-03 14:00:00+00:00,0.0541878981699999,0.0158459520844611
2019-07-03 15:00:00+00:00,0.0541888340976249,0.0342648421272125
2019-07-03 16:00:00+00:00,0.0541897700252499,0.0244767808383584
2019-07-03 17:00:00+00:00,0.0541907059528749,0.0343061507688388
2019-07-03 18:00:00+00:00,0.0541916418804999,0.0348723936401044
2019-07-03 19:00:00+00:00,0.0541925778081249,0.028334667204388
2019-07-03 20:00:00+00:00,0.0541935137357499,0.0358048630692287
2019-07-03 21:00:00+00:00,0.0541944496633749,0.0243811670577158
2019-07-03 22:00:00+00:00,0.0541953855909999,0.0163074774208429
2019-07-03 23:00:00+00:00,0.0541963215186249,0.0042030552194390995
2019-07-04 00:00:00+00:00,0.05419725744625,0.0008595950159979999
2019-07-04 01:00:00+00:00,0.0541981933738749,0.0
2019-07-04 02:00:00+00:00,0.0541991293014999,0.0
2019-07-04 03:00:00+00:00,0.0542000652291249,0.0
2019-07-04 04:00:00+00:00,0.054201001156749896,0.0
2019-07-04 05:00:00+00:00,0.0542019370843749,0.0
2019-07-04 06:00:00+00:00,0.0542028730119999,0.0
2019-07-04 07:00:00+00:00,0.0542038089396249,0.0
2019-07-04 08:00:00+00:00,0.054204744867249896,0.0
2019-07-04 09:00:00+00:00,0.054205680794875,0.0
2019-07-04 10:00:00+00:00,0.0542066167224999,0.0
2019-07-04 11:00:00+00:00,0.0542075526501249,0.0027292677020494
2019-07-04 12:00:00+00:00,0.0542084885777499,0.0079940472240701
2019-07-04 13:00:00+00:00,0.0542094245053749,0.013556325737109999
2019-07-04 14:00:00+00:00,0.0542103604329999,0.027362012185032897
2019-07-04 15:00:00+00:00,0.0542112963606249,0.0345523045472579
2019-07-04 16:00:00+00:00,0.054212232288249895,0.0393055498722819
2019-07-04 17:00:00+00:00,0.05421316821587491,0.0362126861542143
2019-07-04 18:00:00+00:00,0.0542141041434999,0.0318628482267142
2019-07-04 19:00:00+00:00,0.054215040071124904,0.0387442507138267
2019-07-04 20:00:00+00:00,0.0542159759987499,0.035261003920899196
2019-07-04 21:00:00+00:00,0.0542169119263749,0.0280714704820273
2019-07-04 22:00:00+00:00,0.0542178478539999,0.0186704900315309
2019-07-04 23:00:00+00:00,0.054218783781624896,0.0082476264340363
2019-07-05 00:00:00+00:00,0.05421971970924991,0.0005349754503889
2019-07-05 01:00:00+00:00,0.054220655636874907,0.0
2019-07-05 02:00:00+00:00,0.054221591564499905,0.0
2019-07-05 03:00:00+00:00,0.054222527492125,0.0
2019-07-05 04:00:00+00:00,0.0542234634197499,0.0
2019-07-05 05:00:00+00:00,0.0542243993473749,0.0
2019-07-05 06:00:00+00:00,0.0542253352749999,0.0
2019-07-05 07:00:00+00:00,0.0542262712026249,0.0
2019-07-05 08:00:00+00:00,0.0542272071302499,0.0
2019-07-05 09:00:00+00:00,0.0542281430578749,0.0
2019-07-05 10:00:00+00:00,0.054229078985499904,0.0
2019-07-05 11:00:00+00:00,0.0542300149131249,0.0012356460590864
2019-07-05 12:00:00+00:00,0.0542309508407499,0.0055325231730869
2019-07-05 13:00:00+00:00,0.0542318867683749,0.016108645329344702
2019-07-05 14:00:00+00:00,0.054232822695999904,0.0272526305242231
2019-07-05 15:00:00+00:00,0.0542337586236249,0.034440902827988
2019-07-05 16:00:00+00:00,0.0542346945512499,0.0340284594921743
2019-07-05 17:00:00+00:00,0.0542356304788749,0.030502711140187204
2019-07-05 18:00:00+00:00,0.054236566406499896,0.040146992231135395
2019-07-05 19:00:00+00:00,0.0542375023341249,0.0386923684507374
2019-07-05 20:00:00+00:00,0.0542384382617499,0.0328971475700779
2019-07-05 21:00:00+00:00,0.054239374189375,0.026433411733898397
2019-07-05 22:00:00+00:00,0.0542403101169999,0.0072918933600293
2019-07-05 23:00:00+00:00,0.0542412460446249,0.0070415062338117
2019-07-06 00:00:00+00:00,0.0542421819722499,0.0009585351913433
2019-07-06 01:00:00+00:00,0.0542431178998749,0.0
2019-07-06 02:00:00+00:00,0.0542440538274999,0.0
2019-07-06 03:00:00+00:00,0.0542449897551249,0.0
2019-07-06 04:00:00+00:00,0.0542459256827499,0.0
2019-07-06 05:00:00+00:00,0.0542468616103749,0.0
2019-07-06 06:00:00+00:00,0.054247797538,0.0
2019-07-06 07:00:00+00:00,0.0542487334656249,0.0
2019-07-06 08:00:00+00:00,0.0542496693932499,0.0
2019-07-06 09:00:00+00:00,0.0542506053208749,0.0
2019-07-06 10:00:00+00:00,0.0542515412484999,0.0
2019-07-06 11:00:00+00:00,0.0542524771761249,0.0025701456245225
2019-07-06 12:00:00+00:00,0.0542534131037499,0.007341805450323501
2019-07-06 13:00:00+00:00,0.054254349031374896,0.0079964037623741
2019-07-06 14:00:00+00:00,0.05425528495899991,0.027668044913036
2019-07-06 15:00:00+00:00,0.0542562208866249,0.0318376420127779
2019-07-06 16:00:00+00:00,0.054257156814249904,0.0342362882643664
2019-07-06 17:00:00+00:00,0.0542580927418749,0.0353140733980418
2019-07-06 18:00:00+00:00,0.0542590286694999,0.0393304302592751
2019-07-06 19:00:00+00:00,0.0542599645971249,0.0367350589901055
2019-07-06 20:00:00+00:00,0.0542609005247499,0.0335722618331728
2019-07-06 21:00:00+00:00,0.0542618364523749,0.0271771584433061
2019-07-06 22:00:00+00:00,0.0542627723799999,0.0184976451059594
2019-07-06 23:00:00+00:00,0.054263708307624905,0.0082379817063998
2019-07-07 00:00:00+00:00,0.05426464423525,0.0009873750419124
2019-07-07 01:00:00+00:00,0.0542655801628749,0.0
2019-07-07 02:00:00+00:00,0.0542665160904999,0.0
2019-07-07 03:00:00+00:00,0.0542674520181249,0.0
2019-07-07 04:00:00+00:00,0.0542683879457499,0.0
2019-07-07 05:00:00+00:00,0.0542693238733749,0.0
2019-07-07 06:00:00+00:00,0.0542702598009999,0.0
2019-07-07 07:00:00+00:00,0.0542711957286249,0.0
2019-07-07 08:00:00+00:00,0.0542721316562499,0.0
2019-07-07 09:00:00+00:00,0.0542730675838749,0.0
2019-07-07 10:00:00+00:00,0.0542740035114999,0.0
2019-07-07 11:00:00+00:00,0.054274939439124904,0.0024228525050277
2019-07-07 12:00:00+00:00,0.0542758753667499,0.0075623507710968
2019-07-07 13:00:00+00:00,0.0542768112943749,0.017747547880741
2019-07-07 14:00:00+00:00,0.0542777472219999,0.0273559591545964
2019-07-07 15:00:00+00:00,0.0542786831496249,0.0307752055235521
2019-07-07 16:00:00+00:00,0.0542796190772499,0.0356536425287588
2019-07-07 17:00:00+00:00,0.0542805550048749,0.0310545562538042
2019-07-07 18:00:00+00:00,0.054281490932499996,0.0382484099807406
2019-07-07 19:00:00+00:00,0.054282426860124904,0.0385494339819726
2019-07-07 20:00:00+00:00,0.0542833627877499,0.0339700060304758
2019-07-07 21:00:00+00:00,0.0542842987153749,0.0255485308712281
2019-07-07 22:00:00+00:00,0.0542852346429999,0.006999709443925001
2019-07-07 23:00:00+00:00,0.0542861705706249,0.00018436050097076726
2019-07-08 00:00:00+00:00,0.0542871064982499,0.0
2019-07-08 01:00:00+00:00,0.0542880424258749,0.0
2019-07-08 02:00:00+00:00,0.0542889783534999,0.0
2019-07-08 03:00:00+00:00,0.05428991428112499,0.0
2019-07-08 04:00:00+00:00,0.0542908502087499,0.0
2019-07-08 05:00:00+00:00,0.0542917861363749,0.0
2019-07-08 06:00:00+00:00,0.054292722063999904,0.0
2019-07-08 07:00:00+00:00,0.0542936579916249,0.0
2019-07-08 08:00:00+00:00,0.0542945939192499,0.0
2019-07-08 09:00:00+00:00,0.0542955298468749,0.0
2019-07-08 10:00:00+00:00,0.0542964657744999,0.0
2019-07-08 11:00:00+00:00,0.0542974017021249,0.0027058182397779003
2019-07-08 12:00:00+00:00,0.05429833762974989,0.0078974409058977
2019-07-08 13:00:00+00:00,0.054299273557374905,0.017691148428598702
2019-07-08 14:00:00+00:00,0.0543002094849999,0.027253277043568898
2019-07-08 15:00:00+00:00,0.0543011454126249,0.031923363105409094
2019-07-08 16:00:00+00:00,0.0543020813402499,0.037139846171433996
2019-07-08 17:00:00+00:00,0.0543030172678749,0.041385764946279005
2019-07-08 18:00:00+00:00,0.0543039531954999,0.0396327371541504
2019-07-08 19:00:00+00:00,0.0543048891231249,0.0394411695575784
2019-07-08 20:00:00+00:00,0.0543058250507499,0.0350618114110234
2019-07-08 21:00:00+00:00,0.054306760978375,0.0279880366779829
2019-07-08 22:00:00+00:00,0.0543076969059999,0.0180236507066511
2019-07-08 23:00:00+00:00,0.0543086328336249,0.0081103201765176
2019-07-09 00:00:00+00:00,0.0543095687612499,0.0009570332955934
2019-07-09 01:00:00+00:00,0.054310504688874904,0.0
2019-07-09 02:00:00+00:00,0.0543114406164999,0.0
2019-07-09 03:00:00+00:00,0.0543123765441249,0.0
2019-07-09 04:00:00+00:00,0.0543133124717499,0.0
2019-07-09 05:00:00+00:00,0.0543142483993749,0.0
2019-07-09 06:00:00+00:00,0.0543151843269999,0.0
2019-07-09 07:00:00+00:00,0.0543161202546249,0.0
2019-07-09 08:00:00+00:00,0.054317056182249905,0.0
2019-07-09 09:00:00+00:00,0.0543179921098749,0.0
2019-07-09 10:00:00+00:00,0.0543189280374999,0.0
2019-07-09 11:00:00+00:00,0.0543198639651249,0.0023354803014591
2019-07-09 12:00:00+00:00,0.0543207998927499,0.007605318618064
2019-07-09 13:00:00+00:00,0.0543217358203749,0.0176647195039076
2019-07-09 14:00:00+00:00,0.0543226717479999,0.0270020723740814
2019-07-09 15:00:00+00:00,0.054323607675624996,0.0322631183568427
2019-07-09 16:00:00+00:00,0.0543245436032499,0.039408348483759396
2019-07-09 17:00:00+00:00,0.054325479530874896,0.0413769253730113
2019-07-09 18:00:00+00:00,0.0543264154584999,0.0377343072814491
2019-07-09 19:00:00+00:00,0.0543273513861249,0.0218156256392831
2019-07-09 20:00:00+00:00,0.054328287313749904,0.0296064728576743
2019-07-09 21:00:00+00:00,0.0543292232413749,0.002748169269432
2019-07-09 22:00:00+00:00,0.0543301591689999,0.0068831706140868995
2019-07-09 23:00:00+00:00,0.0543310950966249,0.0040017107760887
2019-07-10 00:00:00+00:00,0.054332031024249994,0.0003086676180125
2019-07-10 01:00:00+00:00,0.054332966951874895,0.0
2019-07-10 02:00:00+00:00,0.05433390287949989,0.0
2019-07-10 03:00:00+00:00,0.0543348388071249,0.0
2019-07-10 04:00:00+00:00,0.0543357747347499,0.0
2019-07-10 05:00:00+00:00,0.0543367106623749,0.0
2019-07-10 06:00:00+00:00,0.0543376465899999,0.0
2019-07-10 07:00:00+00:00,0.0543385825176249,0.0
2019-07-10 08:00:00+00:00,0.0543395184452499,0.0
2019-07-10 09:00:00+00:00,0.054340454372874894,0.0
2019-07-10 10:00:00+00:00,0.05434139030049989,0.0
2019-07-10 11:00:00+00:00,0.054342326228124904,0.0025948935157506
2019-07-10 12:00:00+00:00,0.0543432621557499,0.0073663664374482
2019-07-10 13:00:00+00:00,0.0543441980833749,0.016434036830697
2019-07-10 14:00:00+00:00,0.0543451340109999,0.026387159467484197
2019-07-10 15:00:00+00:00,0.0543460699386249,0.0335864451107805
2019-07-10 16:00:00+00:00,0.0543470058662499,0.039461206841825996
2019-07-10 17:00:00+00:00,0.0543479417938749,0.033046003217921505
