Date_and_Time,DPV_res_MW,DPV_non_res_MW,CF,DPV_res_MWh,DPV_non_res_MWh
2019-09-19 18:00:00+00:00,0.0344701690675,0.021649329723,0.7741380465589368,0.0266846693464707,0.0167595698210735
2019-09-19 19:00:00+00:00,0.0344708929613194,0.0216496184716388,0.7130295591772675,0.0245787656126563,0.0154368179151886
2019-09-19 20:00:00+00:00,0.0344716168551388,0.0216499072202777,0.5049530530306421,0.0174065481739048,0.0109321867487093
2019-09-19 21:00:00+00:00,0.0344723407489583,0.0216501959689166,0.4159746401566692,0.014339619538406,0.0090059324774914
2019-09-19 22:00:00+00:00,0.0344730646427777,0.0216504847175555,0.2117333446320745,0.007299097276533,0.0045841295421536
2019-09-19 23:00:00+00:00,0.0344737885365972,0.0216507734661944,0.0147294536208295,0.000507780069384,0.0003189040636253
2019-09-20 00:00:00+00:00,0.0344745124304166,0.0216510622148333,0.0,0.0,0.0
2019-09-20 01:00:00+00:00,0.0344752363242361,0.0216513509634722,0.0,0.0,0.0
2019-09-20 02:00:00+00:00,0.0344759602180555,0.0216516397121111,0.0,0.0,0.0
2019-09-20 03:00:00+00:00,0.034476684111875,0.02165192846075,0.0,0.0,0.0
2019-09-20 04:00:00+00:00,0.0344774080056944,0.0216522172093888,0.0,0.0,0.0
2019-09-20 05:00:00+00:00,0.0344781318995138,0.0216525059580277,0.0,0.0,0.0
2019-09-20 06:00:00+00:00,0.0344788557933333,0.0216527947066666,0.0,0.0,0.0
2019-09-20 07:00:00+00:00,0.0344795796871527,0.0216530834553055,0.0,0.0,0.0
2019-09-20 08:00:00+00:00,0.0344803035809722,0.0216533722039444,0.0,0.0,0.0
2019-09-20 09:00:00+00:00,0.0344810274747916,0.0216536609525833,0.0,0.0,0.0
2019-09-20 10:00:00+00:00,0.0344817513686111,0.0216539497012222,0.0,0.0,0.0
2019-09-20 11:00:00+00:00,0.0344824752624305,0.0216542384498611,0.0,0.0,0.0
2019-09-20 12:00:00+00:00,0.03448319915625,0.0216545271985,0.1022039358530953,0.0035243186745748,0.0022131779087246
2019-09-20 13:00:00+00:00,0.0344839230500694,0.0216548159471388,0.3023450544006765,0.0104260435905219,0.0065472265055743
2019-09-20 14:00:00+00:00,0.0344846469438888,0.0216551046957777,0.4320549761807024,0.0148992633139418,0.0093561957435248
2019-09-20 15:00:00+00:00,0.0344853708377083,0.0216553934444166,0.6559529106969024,0.0226207793774568,0.0142049183621516
2019-09-20 16:00:00+00:00,0.0344860947315277,0.0216556821930555,0.7457416427274547,0.025717716936344,0.0161495440130329
2019-09-20 17:00:00+00:00,0.0344868186253472,0.0216559709416944,0.7905609302108124,0.027263931412466,0.0171203645322842
2019-09-20 18:00:00+00:00,0.0344875425191666,0.0216562596903333,0.78161076546948,0.026955834507567,0.0169267657137672
2019-09-20 19:00:00+00:00,0.0344882664129861,0.0216565484389722,0.7217698228206234,0.0248925899382914,0.0156310431297032
2019-09-20 20:00:00+00:00,0.0344889903068055,0.0216568371876111,0.6130587007105069,0.0211437755863074,0.0132769124677358
2019-09-20 21:00:00+00:00,0.034489714200625,0.02165712593625,0.4447643412276068,0.0153397950155694,0.0096323173499195
2019-09-20 22:00:00+00:00,0.0344904380944444,0.0216574146848888,0.2228736014970457,0.0076870081553197,0.0048268660099361
2019-09-20 23:00:00+00:00,0.0344911619882638,0.0216577034335277,0.0143278602103503,0.0004941845474603,0.0003103085472728
2019-09-21 00:00:00+00:00,0.0344918858820833,0.0216579921821666,0.0,0.0,0.0
2019-09-21 01:00:00+00:00,0.0344926097759027,0.0216582809308055,0.0,0.0,0.0
2019-09-21 02:00:00+00:00,0.0344933336697222,0.0216585696794444,0.0,0.0,0.0
2019-09-21 03:00:00+00:00,0.0344940575635416,0.0216588584280833,0.0,0.0,0.0
2019-09-21 04:00:00+00:00,0.0344947814573611,0.0216591471767222,0.0,0.0,0.0
2019-09-21 05:00:00+00:00,0.0344955053511805,0.0216594359253611,0.0,0.0,0.0
2019-09-21 06:00:00+00:00,0.0344962292449999,0.021659724674,0.0,0.0,0.0
2019-09-21 07:00:00+00:00,0.0344969531388194,0.0216600134226388,0.0,0.0,0.0
2019-09-21 08:00:00+00:00,0.0344976770326388,0.0216603021712777,0.0,0.0,0.0
2019-09-21 09:00:00+00:00,0.0344984009264583,0.0216605909199166,0.0,0.0,0.0
2019-09-21 10:00:00+00:00,0.0344991248202777,0.0216608796685555,0.0,0.0,0.0
2019-09-21 11:00:00+00:00,0.0344998487140972,0.0216611684171944,0.0,0.0,0.0
2019-09-21 12:00:00+00:00,0.0345005726079166,0.0216614571658333,0.0948848714575251,0.0032735823971131,0.0020553445787627
2019-09-21 13:00:00+00:00,0.0345012965017361,0.0216617459144722,0.3046124363600774,0.0105095239849752,0.0065984371988203
2019-09-21 14:00:00+00:00,0.0345020203955555,0.0216620346631111,0.5098916560738596,0.0175922923173838,0.011045290728303
2019-09-21 15:00:00+00:00,0.034502744289375,0.02166232341175,0.6580552116237005,0.022704710694943,0.0142550048169801
2019-09-21 16:00:00+00:00,0.0345034681831944,0.0216626121603888,0.7513664776303703,0.0259247493548383,0.0162765605952241
2019-09-21 17:00:00+00:00,0.0345041920770138,0.0216629009090277,0.7928327334075879,0.0273560529184392,0.0171750569412421
2019-09-21 18:00:00+00:00,0.0345049159708333,0.0216631896576666,0.7700521442015466,0.0265705845288343,0.0166817856461309
2019-09-21 19:00:00+00:00,0.0345056398646527,0.0216634784063055,0.7265177719015918,0.0250689605925062,0.0157389020633873
2019-09-21 20:00:00+00:00,0.0345063637584722,0.0216637671549444,0.6158894103054344,0.0212521040269902,0.0133424847780529
2019-09-21 21:00:00+00:00,0.0345070876522916,0.0216640559035833,0.4513520817088677,0.0155748458455721,0.0097781167303396
2019-09-21 22:00:00+00:00,0.0345078115461111,0.0216643446522222,0.2322534236560388,0.0080145573744616,0.005031618216743
2019-09-21 23:00:00+00:00,0.0345085354399305,0.0216646334008611,0.0143611031852809,0.0004955806382257,0.000311128035741
2019-09-22 00:00:00+00:00,0.03450925933375,0.0216649221495,0.0,0.0,0.0
2019-09-22 01:00:00+00:00,0.0345099832275694,0.0216652108981388,0.0,0.0,0.0
2019-09-22 02:00:00+00:00,0.0345107071213888,0.0216654996467777,0.0,0.0,0.0
2019-09-22 03:00:00+00:00,0.0345114310152083,0.0216657883954166,0.0,0.0,0.0
2019-09-22 04:00:00+00:00,0.0345121549090277,0.0216660771440555,0.0,0.0,0.0
2019-09-22 05:00:00+00:00,0.0345128788028472,0.0216663658926944,0.0,0.0,0.0
2019-09-22 06:00:00+00:00,0.0345136026966666,0.0216666546413333,0.0,0.0,0.0
2019-09-22 07:00:00+00:00,0.0345143265904861,0.0216669433899722,0.0,0.0,0.0
2019-09-22 08:00:00+00:00,0.0345150504843055,0.0216672321386111,0.0,0.0,0.0
2019-09-22 09:00:00+00:00,0.034515774378125,0.02166752088725,0.0,0.0,0.0
2019-09-22 10:00:00+00:00,0.0345164982719444,0.0216678096358888,0.0,0.0,0.0
2019-09-22 11:00:00+00:00,0.0345172221657638,0.0216680983845277,0.0,0.0,0.0
2019-09-22 12:00:00+00:00,0.0345179460595833,0.0216683871331666,0.0941968977151821,0.0032514834343127,0.0020410948464358
2019-09-22 13:00:00+00:00,0.0345186699534027,0.0216686758818055,0.3037683495868448,0.0104856794016781,0.0065822579103483
2019-09-22 14:00:00+00:00,0.0345193938472222,0.0216689646304444,0.5079970816425022,0.017535751334457,0.0110077707944803
2019-09-22 15:00:00+00:00,0.0345201177410416,0.0216692533790833,0.6573769597014126,0.0226927300491407,0.0142448679053413
2019-09-22 16:00:00+00:00,0.0345208416348611,0.0216695421277222,0.7536673952702135,0.0260172327974813,0.0163316273720985
2019-09-22 17:00:00+00:00,0.0345215655286805,0.0216698308763611,0.7958516682798084,0.0274740455176311,0.0172459710542932
2019-09-22 18:00:00+00:00,0.0345222894225,0.021670119625,0.7886870481846158,0.0272272825412065,0.0170909426808487
2019-09-22 19:00:00+00:00,0.0345230133163194,0.0216704083736388,0.7316275089348113,0.025257986233542,0.0158546668960054
2019-09-22 20:00:00+00:00,0.0345237372101388,0.0216706971222777,0.6213156805366068,0.0214501392793843,0.0134643439302306
2019-09-22 21:00:00+00:00,0.0345244611039583,0.0216709858709166,0.4545498015245478,0.0156930869425462,0.0098505423264664
2019-09-22 22:00:00+00:00,0.0345251849977777,0.0216712746195555,0.2340019033041211,0.0080789590014068,0.0050711195080022
2019-09-22 23:00:00+00:00,0.0345259088915972,0.0216715633681944,0.0144734597748073,0.0004997093535311,0.0003136625006667
2019-09-23 00:00:00+00:00,0.0345266327854166,0.0216718521168333,0.0,0.0,0.0
2019-09-23 01:00:00+00:00,0.0345273566792361,0.0216721408654722,0.0,0.0,0.0
2019-09-23 02:00:00+00:00,0.0345280805730555,0.0216724296141111,0.0,0.0,0.0
2019-09-23 03:00:00+00:00,0.034528804466875,0.02167271836275,0.0,0.0,0.0
2019-09-23 04:00:00+00:00,0.0345295283606944,0.0216730071113888,0.0,0.0,0.0
2019-09-23 05:00:00+00:00,0.0345302522545138,0.0216732958600277,0.0,0.0,0.0
2019-09-23 06:00:00+00:00,0.0345309761483333,0.0216735846086666,0.0,0.0,0.0
2019-09-23 07:00:00+00:00,0.0345317000421527,0.0216738733573055,0.0,0.0,0.0
2019-09-23 08:00:00+00:00,0.0345324239359722,0.0216741621059444,0.0,0.0,0.0
2019-09-23 09:00:00+00:00,0.0345331478297916,0.0216744508545833,0.0,0.0,0.0
2019-09-23 10:00:00+00:00,0.0345338717236111,0.0216747396032222,0.0,0.0,0.0
2019-09-23 11:00:00+00:00,0.0345345956174305,0.0216750283518611,0.0,0.0,0.0
2019-09-23 12:00:00+00:00,0.03453531951125,0.0216753171005,0.0923974551803778,0.0031909756366807,0.0020027441403139
2019-09-23 13:00:00+00:00,0.0345360434050694,0.0216756058491388,0.3040015454863745,0.0104990105701256,0.0065894176774916
2019-09-23 14:00:00+00:00,0.0345367672988888,0.0216758945977777,0.5095460856640601,0.0175980745886393,0.0110448672455643
2019-09-23 15:00:00+00:00,0.0345374911927083,0.0216761833464166,0.6569211635056126,0.0226884088988787,0.0142395435842889
2019-09-23 16:00:00+00:00,0.0345382150865277,0.0216764720950555,0.7466194659169328,0.0257869037016274,0.0161840760185736
2019-09-23 17:00:00+00:00,0.0345389389803472,0.0216767608436944,0.7823320255465457,0.0270209180927235,0.0169584242181354
2019-09-23 18:00:00+00:00,0.0345396628741666,0.0216770495923333,0.7105270257188004,0.0245413639313116,0.0154021295731995
2019-09-23 19:00:00+00:00,0.0345403867679861,0.0216773383409722,0.7053680676120314,0.0243636858691065,0.0152905022565437
2019-09-23 20:00:00+00:00,0.0345411106618055,0.0216776270896111,0.5606064459672834,0.0193639692878774,0.0121526174797109
2019-09-23 21:00:00+00:00,0.034541834555625,0.02167791583825,0.1306150810139706,0.0045116845188541,0.002831462733427
2019-09-23 22:00:00+00:00,0.0345425584494444,0.0216782045868888,0.0261510350930475,0.000903323658215,0.0005669074889059
2019-09-23 23:00:00+00:00,0.0345432823432638,0.0216784933355277,0.0,0.0,0.0
2019-09-24 00:00:00+00:00,0.0345440062370833,0.0216787820841666,0.0,0.0,0.0
2019-09-24 01:00:00+00:00,0.0345447301309027,0.0216790708328055,0.0,0.0,0.0
2019-09-24 02:00:00+00:00,0.0345454540247222,0.0216793595814444,0.0,0.0,0.0
2019-09-24 03:00:00+00:00,0.0345461779185416,0.0216796483300833,0.0,0.0,0.0
2019-09-24 04:00:00+00:00,0.0345469018123611,0.0216799370787222,0.0,0.0,0.0
2019-09-24 05:00:00+00:00,0.0345476257061805,0.0216802258273611,0.0,0.0,0.0
2019-09-24 06:00:00+00:00,0.0345483496,0.021680514576,0.0,0.0,0.0
2019-09-24 07:00:00+00:00,0.0345490734938194,0.0216808033246388,0.0,0.0,0.0
2019-09-24 08:00:00+00:00,0.0345497973876388,0.0216810920732777,0.0,0.0,0.0
2019-09-24 09:00:00+00:00,0.0345505212814583,0.0216813808219166,0.0,0.0,0.0
2019-09-24 10:00:00+00:00,0.0345512451752777,0.0216816695705555,0.0,0.0,0.0
2019-09-24 11:00:00+00:00,0.0345519690690972,0.0216819583191944,0.0,0.0,0.0
2019-09-24 12:00:00+00:00,0.0345526929629166,0.0216822470678333,0.0936948836486494,0.0032374105469079,0.0020315156162619
2019-09-24 13:00:00+00:00,0.0345534168567361,0.0216825358164722,0.2910795263246834,0.010057792211558,0.0063113422549767
2019-09-24 14:00:00+00:00,0.0345541407505555,0.0216828245651111,0.4920207612508676,0.0170013546364579,0.0106683998485949
2019-09-24 15:00:00+00:00,0.0345548646443749,0.02168311331375,0.5625606128771614,0.0194392058322269,0.0121980655148681
2019-09-24 16:00:00+00:00,0.0345555885381944,0.0216834020623888,0.6751879219376392,0.0233315160164355,0.0146403711790426
2019-09-24 17:00:00+00:00,0.0345563124320138,0.0216836908110277,0.5410172930714323,0.0186955626104987,0.01173125170638
2019-09-24 18:00:00+00:00,0.0345570363258333,0.0216839795596666,0.7615318366198774,0.0263162833413516,0.0165130407793007
2019-09-24 19:00:00+00:00,0.0345577602196527,0.0216842683083055,0.7263189853837451,0.0250999573398728,0.0157496957564773
2019-09-24 20:00:00+00:00,0.0345584841134722,0.0216845570569444,0.6153188097830368,0.0212644853126076,0.0133429158389513
2019-09-24 21:00:00+00:00,0.0345592080072916,0.0216848458055833,0.4471340803000341,0.0154525996882379,0.0096960335857275
2019-09-24 22:00:00+00:00,0.0345599319011111,0.0216851345542222,0.224614392534952,0.0077626581100173,0.0048707933249353
2019-09-24 23:00:00+00:00,0.0345606557949305,0.0216854233028611,0.0077466763714502,0.0002677302156284,0.0001679899563051
2019-09-25 00:00:00+00:00,0.03456137968875,0.0216857120514999,0.0,0.0,0.0
2019-09-25 01:00:00+00:00,0.0345621035825694,0.0216860008001388,0.0,0.0,0.0
2019-09-25 02:00:00+00:00,0.0345628274763888,0.0216862895487777,0.0,0.0,0.0
2019-09-25 03:00:00+00:00,0.0345635513702083,0.0216865782974166,0.0,0.0,0.0
2019-09-25 04:00:00+00:00,0.0345642752640277,0.0216868670460555,0.0,0.0,0.0
2019-09-25 05:00:00+00:00,0.0345649991578472,0.0216871557946944,0.0,0.0,0.0
2019-09-25 06:00:00+00:00,0.0345657230516666,0.0216874445433333,0.0,0.0,0.0
2019-09-25 07:00:00+00:00,0.0345664469454861,0.0216877332919722,0.0,0.0,0.0
2019-09-25 08:00:00+00:00,0.0345671708393055,0.0216880220406111,0.0,0.0,0.0
2019-09-25 09:00:00+00:00,0.034567894733125,0.02168831078925,0.0,0.0,0.0
2019-09-25 10:00:00+00:00,0.0345686186269444,0.0216885995378888,0.0,0.0,0.0
2019-09-25 11:00:00+00:00,0.0345693425207638,0.0216888882865277,0.0,0.0,0.0
2019-09-25 12:00:00+00:00,0.0345700664145833,0.0216891770351666,0.0885856680358966,0.0030624124273811,0.001921350236809
2019-09-25 13:00:00+00:00,0.0345707903084027,0.0216894657838055,0.2967664811384701,0.0102594517900005,0.0064367064384332
2019-09-25 14:00:00+00:00,0.0345715142022222,0.0216897545324444,0.4978093615953198,0.0172100234143917,0.0107973628569553
2019-09-25 15:00:00+00:00,0.0345722380960416,0.0216900432810833,0.6470880699563566,0.0223712828236391,0.014035368244026
2019-09-25 16:00:00+00:00,0.0345729619898611,0.0216903320297222,0.7417528884416444,0.0256445944179626,0.0160888664343047
2019-09-25 17:00:00+00:00,0.0345736858836805,0.0216906207783611,0.7819934858905998,0.0270363971442659,0.0169619241536016
2019-09-25 18:00:00+00:00,0.0345744097775,0.021690909527,0.7724476231586376,0.0267069206547426,0.0167550915082802
2019-09-25 19:00:00+00:00,0.0345751336713194,0.0216911982756388,0.7101655318310995,0.0245540681918238,0.0154043413594728
2019-09-25 20:00:00+00:00,0.0345758575651388,0.0216914870242777,0.5982928257936883,0.0206864875268869,0.0129778610674222
2019-09-25 21:00:00+00:00,0.0345765814589583,0.0216917757729166,0.4306036643307824,0.0148888026762592,0.0093405581336595
2019-09-25 22:00:00+00:00,0.0345773053527777,0.0216920645215555,0.2104168840134909,0.0072756488499144,0.0045643766244453
2019-09-25 23:00:00+00:00,0.0345780292465972,0.0216923532701944,0.0058279743998402,0.000201519869246,0.0001264224795309
2019-09-26 00:00:00+00:00,0.0345787531404166,0.0216926420188333,0.0,0.0,0.0
2019-09-26 01:00:00+00:00,0.0345794770342361,0.0216929307674722,0.0,0.0,0.0
2019-09-26 02:00:00+00:00,0.0345802009280555,0.0216932195161111,0.0,0.0,0.0
2019-09-26 03:00:00+00:00,0.034580924821875,0.02169350826475,0.0,0.0,0.0
2019-09-26 04:00:00+00:00,0.0345816487156944,0.0216937970133888,0.0,0.0,0.0
2019-09-26 05:00:00+00:00,0.0345823726095138,0.0216940857620277,0.0,0.0,0.0
2019-09-26 06:00:00+00:00,0.0345830965033333,0.0216943745106666,0.0,0.0,0.0
2019-09-26 07:00:00+00:00,0.0345838203971527,0.0216946632593055,0.0,0.0,0.0
2019-09-26 08:00:00+00:00,0.0345845442909722,0.0216949520079444,0.0,0.0,0.0
2019-09-26 09:00:00+00:00,0.0345852681847916,0.0216952407565833,0.0,0.0,0.0
2019-09-26 10:00:00+00:00,0.0345859920786111,0.0216955295052222,0.0,0.0,0.0
2019-09-26 11:00:00+00:00,0.0345867159724305,0.0216958182538611,0.0,0.0,0.0
2019-09-26 12:00:00+00:00,0.03458743986625,0.0216961070025,0.085258144106834,0.0029488609324031,0.0018497698173764
2019-09-26 13:00:00+00:00,0.0345881637600694,0.0216963957511388,0.2819329852943775,0.0097515442647271,0.0061169296242468
2019-09-26 14:00:00+00:00,0.0345888876538888,0.0216966844997777,0.4376209900991409,0.0151368232615227,0.0094949245526614
2019-09-26 15:00:00+00:00,0.0345896115477083,0.0216969732484166,0.5163419229720576,0.0178600665414001,0.0112030568897607
2019-09-26 16:00:00+00:00,0.0345903354415277,0.0216972619970555,0.6178039139442473,0.0213700446204202,0.0134046533836546
2019-09-26 17:00:00+00:00,0.0345910593353472,0.0216975507456944,0.7225120622830853,0.0249924576169382,0.0156767421357635
2019-09-26 18:00:00+00:00,0.0345917832291666,0.0216978394943333,0.7266109160873705,0.0251347673012404,0.0157658870320942
2019-09-26 19:00:00+00:00,0.0345925071229861,0.0216981282429722,0.6805651178327625,0.0235424536862857,0.0147669892044287
2019-09-26 20:00:00+00:00,0.0345932310168055,0.0216984169916111,0.4972352139052506,0.017200972624315,0.010789217014229
2019-09-26 21:00:00+00:00,0.034593954910625,0.02169870574025,0.0338743495534436,0.0011718477210785,0.0007350295431025
2019-09-26 22:00:00+00:00,0.0345946788044444,0.0216989944888888,0.0927998472430587,0.0032103809084751,0.0020136633738968
2019-09-26 23:00:00+00:00,0.0345954026982638,0.0216992832375277,0.0003703694185252,1.2813079181003863e-05,8.036750915098488e-06
2019-09-27 00:00:00+00:00,0.0345961265920833,0.0216995719861666,0.0,0.0,0.0
2019-09-27 01:00:00+00:00,0.0345968504859027,0.0216998607348055,0.0,0.0,0.0
2019-09-27 02:00:00+00:00,0.0345975743797222,0.0217001494834444,0.0,0.0,0.0
2019-09-27 03:00:00+00:00,0.0345982982735416,0.0217004382320833,0.0,0.0,0.0
2019-09-27 04:00:00+00:00,0.0345990221673611,0.0217007269807222,0.0,0.0,0.0
2019-09-27 05:00:00+00:00,0.0345997460611805,0.0217010157293611,0.0,0.0,0.0
2019-09-27 06:00:00+00:00,0.034600469955,0.021701304478,0.0,0.0,0.0
2019-09-27 07:00:00+00:00,0.0346011938488194,0.0217015932266388,0.0,0.0,0.0
2019-09-27 08:00:00+00:00,0.0346019177426388,0.0217018819752777,0.0,0.0,0.0
2019-09-27 09:00:00+00:00,0.0346026416364583,0.0217021707239166,0.0,0.0,0.0
2019-09-27 10:00:00+00:00,0.0346033655302777,0.0217024594725555,0.0,0.0,0.0
2019-09-27 11:00:00+00:00,0.0346040894240972,0.0217027482211944,0.0,0.0,0.0
2019-09-27 12:00:00+00:00,0.0346048133179166,0.0217030369698333,0.0875333828098638,0.003029076371221,0.001899740243217
2019-09-27 13:00:00+00:00,0.0346055372117361,0.0217033257184722,0.2811804916902167,0.0097304019684,0.0061025517968329
2019-09-27 14:00:00+00:00,0.0346062611055555,0.0217036144671111,0.4728029912601443,0.0163619437670362,0.010261533841207
2019-09-27 15:00:00+00:00,0.034606984999375,0.02170390321575,0.6142972044297906,0.0212589741388597,0.0133326470706499
2019-09-27 16:00:00+00:00,0.0346077088931944,0.0217041919643888,0.7023533041136732,0.0243068386889392,0.0152440109393059
2019-09-27 17:00:00+00:00,0.0346084327870138,0.0217044807130277,0.7391171796390441,0.025579687233265,0.016042154570143
2019-09-27 18:00:00+00:00,0.0346091566808333,0.0217047694616666,0.5745453831034287,0.0198845311840759,0.0124703750855248
2019-09-27 19:00:00+00:00,0.0346098805746527,0.0217050582103055,0.209469235000054,0.0072497052074157,0.0045465419389443
2019-09-27 20:00:00+00:00,0.0346106044684722,0.0217053469589444,0.1281816212700081,0.0044364433939037,0.0027822265634255
2019-09-27 21:00:00+00:00,0.0346113283622916,0.0217056357075833,0.033125149186454,0.0011465054155422,0.0007190024210005
2019-09-27 22:00:00+00:00,0.0346120522561111,0.0217059244562222,0.0099889403582837,0.000345737725664,0.0002168191848146
2019-09-27 23:00:00+00:00,0.0346127761499305,0.0217062132048611,0.0,0.0,0.0
2019-09-28 00:00:00+00:00,0.0346135000437499,0.0217065019535,0.0,0.0,0.0
2019-09-28 01:00:00+00:00,0.0346142239375694,0.0217067907021388,0.0,0.0,0.0
2019-09-28 02:00:00+00:00,0.0346149478313888,0.0217070794507777,0.0,0.0,0.0
2019-09-28 03:00:00+00:00,0.0346156717252083,0.0217073681994166,0.0,0.0,0.0
2019-09-28 04:00:00+00:00,0.0346163956190277,0.0217076569480555,0.0,0.0,0.0
2019-09-28 05:00:00+00:00,0.0346171195128472,0.0217079456966944,0.0,0.0,0.0
2019-09-28 06:00:00+00:00,0.0346178434066666,0.0217082344453333,0.0,0.0,0.0
