Date_and_Time,Solar_Altitude,Solar_Azimuth,azimuth_sin,azimuth_cos
2019-09-09 23:00:00+00:00,10.29574663913013,269.1905324955471,-0.9999002032602039,-0.014127403165585478
2019-09-10 00:00:00+00:00,-2.0919856629376423,277.7133328658613,-0.9909519939760577,0.13421678596537484
2019-09-10 01:00:00+00:00,-14.139622282914647,286.6611648487165,-0.9580170481327269,0.28671124060116016
2019-09-10 02:00:00+00:00,-25.591781352134962,296.89387034957093,-0.8918459271350699,0.45233929992052163
2019-09-10 03:00:00+00:00,-35.92537338737175,309.49820836562463,-0.7716444731247919,0.6360540913286875
2019-09-10 04:00:00+00:00,-44.27213090016091,325.7713421515031,-0.5624969915699388,0.8267993314431067
2019-09-10 05:00:00+00:00,-49.32186766787964,346.40627795994067,-0.23503561288319774,0.9719867595171344
2019-09-10 06:00:00+00:00,-49.78044426273243,9.522647722984374,0.16543744929995552,0.9862202849105897
2019-09-10 07:00:00+00:00,-45.503939281228384,30.86754873448055,0.5130551776871147,0.8583556283082456
2019-09-10 08:00:00+00:00,-37.6609292584899,47.948954830311806,0.7425483979758422,0.6697924131128318
2019-09-10 09:00:00+00:00,-27.621245973586866,61.14384842321782,0.8758341262886704,0.48261224935569275
2019-09-10 10:00:00+00:00,-16.33572361692394,71.73928284160816,0.9496405323921991,0.3133414419413119
2019-09-10 11:00:00+00:00,-4.378809206840166,80.87550636920652,0.9873461048228958,0.1585801667644958
2019-09-10 12:00:00+00:00,7.992124836792035,89.4452561175077,0.9999531287657101,0.009681955983542096
2019-09-10 13:00:00+00:00,20.204284035942738,98.25465628397073,0.989639722266977,-0.1435730479976674
2019-09-10 14:00:00+00:00,32.165949988352196,108.2488628382427,0.9497053414447865,-0.31314495753762583
2019-09-10 15:00:00+00:00,43.36278491266787,120.82743609290941,0.8587146066560828,-0.5124541192297014
2019-09-10 16:00:00+00:00,52.88757007294308,138.21009784081778,0.6664010767838209,-0.7455934581669585
2019-09-10 17:00:00+00:00,59.01268534775387,162.7754808725454,0.29611682430301056,-0.9551517294988792
2019-09-10 18:00:00+00:00,59.541402146745014,192.25401724806113,-0.21224618941751197,-0.9772162273917404
2019-09-10 19:00:00+00:00,54.21928319135846,218.04288504852389,-0.6162511172771592,-0.7875497193540564
2019-09-10 20:00:00+00:00,45.11560779742575,236.50311920782963,-0.8339158685274539,-0.5518915873775412
2019-09-10 21:00:00+00:00,34.11326204210568,249.7034438554841,-0.9379097860460684,-0.3468792776154525
2019-09-10 22:00:00+00:00,22.228713526463032,260.0053542321052,-0.9848239759570979,-0.17355614762967436
2019-09-10 23:00:00+00:00,10.011785867575815,268.92373022759654,-0.99982357738489,-0.0187833464878048
2019-09-11 00:00:00+00:00,-2.381553835737369,277.4539995739778,-0.9915493359426011,0.12973015991583017
2019-09-11 01:00:00+00:00,-14.440672101961283,286.40751911111875,-0.959276913693614,0.2824673482979131
2019-09-11 02:00:00+00:00,-25.912490329272565,296.65001611800324,-0.8937630267237634,0.4485394654448785
2019-09-11 03:00:00+00:00,-36.27304156166276,309.28289237383893,-0.7740292928789209,0.6331497877796042
2019-09-11 04:00:00+00:00,-44.648262998876874,325.6332683799693,-0.5644878120287211,0.8254414031722829
2019-09-11 05:00:00+00:00,-49.71055594236323,346.42549128148084,-0.2347096577935012,0.9720655207024151
2019-09-11 06:00:00+00:00,-50.14372262737943,9.738666452632117,0.16915454994264045,0.9855895384153095
2019-09-11 07:00:00+00:00,-45.809799155612964,31.211455202068976,0.5181980128441546,0.855260673411545
2019-09-11 08:00:00+00:00,-37.9063732839129,48.330930495081475,0.7469971907481023,0.664827193347597
2019-09-11 09:00:00+00:00,-27.819678483453043,61.52198910154989,0.8790001729865834,0.47682145074394094
2019-09-11 10:00:00+00:00,-16.5026013440253,72.10583755053835,0.9516257138086983,0.30725966350643125
2019-09-11 11:00:00+00:00,-4.5275568576439555,81.23631506722528,0.9883251480411729,0.1523594491634627
2019-09-11 12:00:00+00:00,7.851399411831216,89.81096826931108,0.9999945575585361,0.0032992201059812475
2019-09-11 13:00:00+00:00,20.05650883633026,98.63808870380045,0.9886567554748795,-0.15019260918528649
2019-09-11 14:00:00+00:00,31.99817629224201,108.66344821945633,0.9474146196953263,-0.320008653613555
2019-09-11 15:00:00+00:00,43.15617638263553,121.28060314587975,0.8546346586297426,-0.5192298145030033
2019-09-11 16:00:00+00:00,52.6179115513528,138.67429390248358,0.6603386607137786,-0.7509679441672149
2019-09-11 17:00:00+00:00,58.66570335760467,163.11739711072744,0.29041165632733507,-0.9569018078513667
2019-09-11 18:00:00+00:00,59.152379047372655,192.2931691218397,-0.21291390010336939,-0.9770709652541991
2019-09-11 19:00:00+00:00,53.84757708896483,217.84427520189294,-0.6135174613417215,-0.7896811537758827
2019-09-11 20:00:00+00:00,44.77923897538043,236.2253476576397,-0.8312304931737989,-0.555927933475233
2019-09-11 21:00:00+00:00,33.80435064849984,249.41723238486412,-0.9361653139469209,-0.35156010149427214
2019-09-11 22:00:00+00:00,21.935854458839366,259.7283450798561,-0.9839733736630246,-0.17831545059866719
2019-09-11 23:00:00+00:00,9.726440203737209,268.65667128223333,-0.9997251666422392,-0.023443361152939164
2019-09-12 00:00:00+00:00,-2.6723788714878665,277.19385885202655,-0.9921281292391771,0.12522689476454557
2019-09-12 01:00:00+00:00,-14.742779523435889,286.1525252664286,-0.9605245253554878,0.2781953202169561
2019-09-12 02:00:00+00:00,-26.234161632029736,296.40424535828276,-0.8956788123236422,0.4447015461570937
2019-09-12 03:00:00+00:00,-36.62174616519753,309.06523146182997,-0.7764289742999835,0.6302047666175461
2019-09-12 04:00:00+00:00,-45.025686150584974,325.4933409684425,-0.566502014714286,0.8240603541759881
2019-09-12 05:00:00+00:00,-50.10064523941506,346.44560827856355,-0.2343683435132286,0.972147869183935
2019-09-12 06:00:00+00:00,-50.50779034878538,9.959278146304626,0.17294820103538663,0.9849309213130754
2019-09-12 07:00:00+00:00,-46.11551185405895,31.560788280451987,0.523402883868754,0.8520853367813999
2019-09-12 08:00:00+00:00,-38.15119907316462,48.71710621459334,0.7514611499618596,0.659777341303867
2019-09-12 09:00:00+00:00,-28.017506795994485,61.90306146629629,0.88215203217931,0.47096474615613587
2019-09-12 10:00:00+00:00,-16.669145122773553,72.47448207988035,0.9535829303044823,0.30113052822973113
2019-09-12 11:00:00+00:00,-4.676363969951438,81.59868136774145,0.9892689706768558,0.146105796106637
2019-09-12 12:00:00+00:00,7.710203764848234,90.17784828643715,0.9999951824773959,-0.0031040331827653735
2019-09-12 13:00:00+00:00,19.907673162610024,99.0222793066825,0.9876274368137723,-0.1568185131056224
2019-09-12 14:00:00+00:00,31.828737840156904,109.07812709159748,0.9450737601275095,-0.3268571368632641
2019-09-12 15:00:00+00:00,42.947311611683375,121.73250475887276,0.8505128645409772,-0.5259542444455614
2019-09-12 16:00:00+00:00,52.34572042654285,139.13472915497124,0.6542825418822019,-0.7562501936450429
2019-09-12 17:00:00+00:00,58.31674823056834,163.45423415276832,0.2847811253942751,-0.958592567579767
2019-09-12 18:00:00+00:00,58.76200431957727,192.3321360987612,-0.21357835877504155,-0.9769259361194991
2019-09-12 19:00:00+00:00,53.474172123184594,217.64895548968406,-0.6108219006890907,-0.7917680251428234
2019-09-12 20:00:00+00:00,44.440896440675644,235.95019887919963,-0.828551212595158,-0.5599132862391224
2019-09-12 21:00:00+00:00,33.49354814175462,249.13237494915478,-0.9344058997866227,-0.35621007066610566
2019-09-12 22:00:00+00:00,21.641356878073378,259.4517550529765,-0.9831011106507123,-0.18306339403970437
2019-09-12 23:00:00+00:00,9.439854823026339,268.38936161082785,-0.9996049134615324,-0.028107240767505336
2019-09-13 00:00:00+00:00,-2.9643234753134897,276.93290967086034,-0.9926881737193187,0.12070704104485201
2019-09-13 01:00:00+00:00,-15.045804258232918,285.8961677757549,-0.9617596311413487,0.2738948920787989
2019-09-13 02:00:00+00:00,-26.556652409489185,296.15651638383355,-0.897593184281851,0.44082476737448306
2019-09-13 03:00:00+00:00,-36.971346231136636,308.8451415917251,-0.7788440411279864,0.6272176333613616
2019-09-13 04:00:00+00:00,-45.404272707770396,325.35143327253354,-0.5685412719366301,0.8226547405228264
2019-09-13 05:00:00+00:00,-50.4920311721809,346.46652722451097,-0.23401339235530214,0.9722333733206052
2019-09-13 06:00:00+00:00,-50.872557452902534,10.184444180474998,0.1768175244243193,0.9842436502494976
2019-09-13 07:00:00+00:00,-46.42100515208837,31.915477216926746,0.5286676467985423,0.8488289104575149
2019-09-13 08:00:00+00:00,-38.395365625376115,49.10736664327217,0.755937644373676,0.6546436265776805
2019-09-13 09:00:00+00:00,-28.21471946499479,62.28693877197547,0.8852876366909279,0.4650438692448182
2019-09-13 10:00:00+00:00,-16.835364864163246,72.84509184093271,0.9555107888203385,0.2949561534329036
2019-09-13 11:00:00+00:00,-4.825254258939442,81.96248245777197,0.9901767252577569,0.13982150320256417
2019-09-13 12:00:00+00:00,7.568509939225581,90.54576939152871,0.99995463302663,-0.009525328791055531
2019-09-13 13:00:00+00:00,19.75774458447528,99.40708871754137,0.9865519471296492,-0.16344802114035437
2019-09-13 14:00:00+00:00,31.657609018639686,109.49273667779819,0.9426837998418117,-0.333687358939177
2019-09-13 15:00:00+00:00,42.73618597688498,122.18294913379194,0.8463517093072173,-0.5326244306758297
2019-09-13 16:00:00+00:00,52.071032651749604,139.59121987558333,0.6482365931668294,-0.7614389793538696
2019-09-13 17:00:00+00:00,57.96589691671039,163.78589588090168,0.2792274866622616,-0.9602249792065798
2019-09-13 18:00:00+00:00,58.37038027826041,192.37076264093673,-0.214236914911191,-0.9767817280689352
2019-09-13 19:00:00+00:00,53.09920233345794,217.45677086516145,-0.6081626780494858,-0.7938124192954388
2019-09-13 20:00:00+00:00,44.10072327269477,235.6776109925033,-0.825878026922955,-0.5638488136423158
2019-09-13 21:00:00+00:00,33.18099502860231,248.84885798359932,-0.9326318312958147,-0.36082941572689853
2019-09-13 22:00:00+00:00,21.345359096287527,259.1755860318896,-0.9822073176052797,-0.1877998542135784
2019-09-13 23:00:00+00:00,9.152177711813753,268.1218043688798,-0.9994627610383726,-0.03277482719333298
2019-09-14 00:00:00+00:00,-3.257248526965089,276.67114875368304,-0.9932292730820936,0.11617061200155553
2019-09-14 01:00:00+00:00,-15.34960424995952,285.63842909014437,-0.9629819818389275,0.2695657668428459
2019-09-14 02:00:00+00:00,-26.879818081465142,295.90678521724215,-0.8995060446658968,0.4369083148779773
2019-09-14 03:00:00+00:00,-37.32169915295984,308.62253503956424,-0.7812750334952903,0.6241869287616756
2019-09-14 04:00:00+00:00,-45.783893915829445,325.207412139807,-0.5706073339199497,0.8212230333330691
2019-09-14 05:00:00+00:00,-50.88460960111532,346.4881390940901,-0.23364665095865952,0.9723215736040224
2019-09-14 06:00:00+00:00,-51.237935543114595,10.414120812458947,0.18076154554846655,0.9835269511563624
2019-09-14 07:00:00+00:00,-46.726209602334826,32.275446107591335,0.5339900665304806,0.8454907503023157
2019-09-14 08:00:00+00:00,-38.63883545206306,49.50159254172323,0.7604240167775009,0.6494269125220874
2019-09-14 09:00:00+00:00,-28.411308519930582,62.67349202752774,0.8884049427024757,0.4590606253882061
2019-09-14 10:00:00+00:00,-17.001273509465413,73.21754097491134,0.957407939106603,0.2887387021783658
2019-09-14 11:00:00+00:00,-4.974253871390622,82.32759468943533,0.9910476149637213,0.13350889436557992
2019-09-14 12:00:00+00:00,7.426288498039985,90.91460413248161,0.9998725963600141,-0.015962175549847316
2019-09-14 13:00:00+00:00,19.60668972721705,99.79237699250635,0.9854305355535685,-0.17007839250947518
2019-09-14 14:00:00+00:00,31.484764199959468,109.90711403565989,0.9402458570988848,-0.340496296908474
2019-09-14 15:00:00+00:00,42.522795857486685,122.63174581794439,0.8421537514938079,-0.5392374790803267
2019-09-14 16:00:00+00:00,51.793885646132395,140.04358676145003,0.6422046688452091,-0.7665332108352614
2019-09-14 17:00:00+00:00,57.61322703616192,164.11228983830682,0.2737529206667207,-0.9618000511678299
2019-09-14 18:00:00+00:00,57.977609231877345,192.40889624232207,-0.21488697123209585,-0.9766389248820141
2019-09-14 19:00:00+00:00,52.72280158568641,217.26756530335092,-0.6055379918207828,-0.7958163987137068
2019-09-14 20:00:00+00:00,43.75886320193803,235.407517754818,-0.8232108679845378,-0.567735736793223
2019-09-14 21:00:00+00:00,32.86683307807542,248.5666638139147,-0.9308433634076518,-0.3654184352217745
2019-09-14 22:00:00+00:00,21.04800093909489,258.8998367335809,-0.9812921153898769,-0.19252476275445854
2019-09-14 23:00:00+00:00,8.863559440856873,267.85400033348407,-0.9992986524761179,-0.037446003250211565
2019-09-15 00:00:00+00:00,-3.5510134034664818,276.4085709829156,-0.9937512331952848,0.11161759056193057
2019-09-15 01:00:00+00:00,-15.654035967074746,285.37929008040834,-0.9641913281797827,0.26520762180394925
2019-09-15 02:00:00+00:00,-27.203512579021286,295.6550060647591,-0.9014172925929603,0.43295134208635655
2019-09-15 03:00:00+00:00,-37.672660849829704,308.39732090327936,-0.7837225007546452,0.6211111348308651
2019-09-15 04:00:00+00:00,-46.16441998192809,325.0611383382177,-0.5727020212489735,0.8197636213307714
2019-09-15 05:00:00+00:00,-51.278276626485294,346.5103278993843,-0.23327008469866856,0.9724119844925174
2019-09-15 06:00:00+00:00,-51.60383771802453,10.648259559365556,0.1847792001150717,0.9827800604432481
2019-09-15 07:00:00+00:00,-47.031058374221196,32.64061423416629,0.5393678237570952,0.8420702765776352
2019-09-15 08:00:00+00:00,-38.88157433414894,49.89966109758157,0.7649175909375845,0.644128154231937
2019-09-15 09:00:00+00:00,-28.607269155271805,63.06259026431046,0.8915019344808744,0.453016888004033
2019-09-15 10:00:00+00:00,-17.166886679606918,73.5917025602066,0.9592730764562123,0.28248037947127197
2019-09-15 11:00:00+00:00,-5.123391014749304,82.69389374636594,0.9918808951441204,0.12717031826687566
2019-09-15 12:00:00+00:00,7.283508924116775,91.2842245335328,0.9997488180184819,-0.022412069753780975
2019-09-15 13:00:00+00:00,19.454474652464647,100.17800378590337,0.984263519398068,-0.1767068883267682
2019-09-15 14:00:00+00:00,31.31017810759519,110.32109627987671,0.9377611294909323,-0.34728095832609523
2019-09-15 15:00:00+00:00,42.3071389519173,123.07870602260718,0.8379216175640881,-0.5457905851320468
2019-09-15 16:00:00+00:00,51.51431850638834,140.49165526569186,0.6361905953189313,-0.7715319348074607
2019-09-15 17:00:00+00:00,57.25881699147046,164.4333275726511,0.268359526724488,-0.9633188280191605
2019-09-15 18:00:00+00:00,57.58379349428865,192.4463879721966,-0.21552599289403926,-0.9764981036269546
2019-09-15 19:00:00+00:00,52.34510344839438,217.08118258385088,-0.602946008023372,-0.7977819949138235
2019-09-15 20:00:00+00:00,43.41546037367797,235.1398492382459,-0.8205496051700215,-0.5715753191446616
2019-09-15 21:00:00+00:00,32.55120504692105,248.28577113302418,-0.9290407197605329,-0.3699774871891948
2019-09-15 22:00:00+00:00,20.74942346575709,258.624503076558,-0.9803556149892492,-0.19723810017096371
2019-09-15 23:00:00+00:00,8.574153019457784,267.5859482215663,-0.9991125300559311,-0.04212068714107275
2019-09-16 00:00:00+00:00,-3.8454762403357536,276.14516971227573,-0.994253860780833,0.10704793469473375
2019-09-16 01:00:00+00:00,-15.958954642605793,285.11873037325665,-0.9653874186267419,0.26082011417295986
2019-09-16 02:00:00+00:00,-27.527588549628167,295.4011317000681,-0.9033268204065161,0.4289529759009182
2019-09-16 03:00:00+00:00,-38.02408591105562,308.1694055177933,-0.7861869954057408,0.6179886797141948
2019-09-16 04:00:00+00:00,-46.54572013955188,324.9124668852358,-0.5748272187128622,0.8182748124113531
2019-09-16 05:00:00+00:00,-51.67292859418997,346.5329709085699,-0.23288577407738692,0.972504095740669
2019-09-16 06:00:00+00:00,-51.97017852227377,10.886807485053623,0.18886933921420201,0.9820022264255772
2019-09-16 07:00:00+00:00,-47.33548713649468,33.010896340913746,0.5447985210388765,0.8385669749482464
2019-09-16 08:00:00+00:00,-39.123551118508395,50.30144621699628,0.7694156780988705,0.6387483967069156
2019-09-16 09:00:00+00:00,-28.802599455831924,63.45410078596862,0.8945766287976737,0.4469145949831903
2019-09-16 10:00:00+00:00,-17.332222356893894,73.96744880757667,0.9611049442092076,0.27618342856988354
2019-09-16 11:00:00+00:00,-5.272695611679134,83.06125480402282,0.9926758746639037,0.1208081448423645
2019-09-16 12:00:00+00:00,7.140140004246729,91.65450224527854,0.9995831025075984,-0.02887249870177472
2019-09-16 13:00:00+00:00,19.30106522682034,100.56382851985263,0.9830512838544652,-0.18333077568179246
2019-09-16 14:00:00+00:00,31.133826176540133,110.73452081279208,0.9352308918106297,-0.35403838634121915
2019-09-16 15:00:00+00:00,42.08921459516611,123.52364295379574,0.8336579957218042,-0.5522810391178609
2019-09-16 16:00:00+00:00,51.232372227552375,140.93525595902761,0.6301981614367403,-0.7764343354861067
2019-09-16 17:00:00+00:00,56.90274609070846,164.74892502526563,0.2630493156052744,-0.9647823887072134
2019-09-16 18:00:00+00:00,57.18903540334993,192.48309305171207,-0.216151517224726,-0.9763598320298972
2019-09-16 19:00:00+00:00,51.96624106917439,216.89746711341414,-0.6003848729111678,-0.7997112006089704
2019-09-16 20:00:00+00:00,43.070659098469974,234.87453257213483,-0.8178940522580607,-0.5753688549799065
2019-09-16 21:00:00+00:00,32.23425437074363,248.00615556013437,-0.9272240949971374,-0.374506979449969
2019-09-16 22:00:00+00:00,20.449768641395885,258.3495786316767,-0.9793979179452956,-0.20193988789840392
2019-09-16 23:00:00+00:00,8.28411370963421,267.317645099431,-0.9989043347350901,-0.046798825278494466
2019-09-17 00:00:00+00:00,-4.140494257722736,275.8809371793381,-0.9947369620627035,0.102461584539103
2019-09-17 01:00:00+00:00,-16.264214582493686,284.8567288064852,-0.9665699967713752,0.25640288871497474
2019-09-17 02:00:00+00:00,-27.85189762692253,295.1451139971697,-0.9052345088828901,0.4249123249889942
2019-09-17 03:00:00+00:00,-38.375827791742005,307.9386930678288,-0.7886690649712028,0.6148179453768804
2019-09-17 04:00:00+00:00,-46.92766273185393,324.761247632315,-0.5769848654699842,0.8167548377687054
2019-09-17 05:00:00+00:00,-52.06846206716513,346.55593916674485,-0.23249590597774147,0.9725973749211897
2019-09-17 06:00:00+00:00,-52.336873794508044,11.129707771626954,0.19303073932825077,0.9811927097539958
2019-09-17 07:00:00+00:00,-47.639433779437326,33.38620312128944,0.5502796919601717,0.8349803953484288
2019-09-17 08:00:00+00:00,-39.36473732323357,50.70681894474515,0.7739155848273803,0.633288771068376
2019-09-17 09:00:00+00:00,-28.99729990988088,63.847889502354036,0.8976270798273144,0.4407557436502536
2019-09-17 10:00:00+00:00,-17.49730033491978,74.34465132116402,0.9629023363991915,0.2698501261014679
2019-09-17 11:00:00+00:00,-5.422198711648767,83.42955274724211,0.9934319172063105,0.11442476076354327
2019-09-17 12:00:00+00:00,6.996150463812395,92.02530875479559,0.9993753136761638,-0.0353409452995967
2019-09-17 13:00:00+00:00,19.14642774631945,100.94971062763688,0.9817942812528375,-0.18994733296159794
2019-09-17 14:00:00+00:00,30.955685171624946,111.14722566129977,0.9326564929952096,-0.36076566642888375
2019-09-17 15:00:00+00:00,41.86902432652204,123.96637231035969,0.8293656278378747,-0.5587062335083508
2019-09-17 16:00:00+00:00,50.948090147053655,141.37422516505725,0.6242311050359007,-0.7812397375362177
2019-09-17 17:00:00+00:00,56.54509483304881,165.05900335464872,0.25782419491178526,-0.9661918466423166
2019-09-17 18:00:00+00:00,56.7934374011565,192.51887195656982,-0.21676117240147375,-0.9762246637629776
2019-09-17 19:00:00+00:00,51.586347015420344,216.71626522159377,-0.5978527323006726,-0.8016059571139802
2019-09-17 20:00:00+00:00,42.72460349715396,234.6114930921304,-0.8152439786705917,-0.5791176523309782
2019-09-17 21:00:00+00:00,31.916124711765008,247.72779054457862,-0.9253936596349293,-0.37900735442399086
2019-09-17 22:00:00+00:00,20.14917883892214,258.07505538421657,-0.9784191181451358,-0.20663017506669912
2019-09-17 23:00:00+00:00,7.993598679307542,267.0490870894027,-0.9986740061111924,-0.05148037993082467
2019-09-18 00:00:00+00:00,-4.435924281072363,275.6158652246378,-0.9952003410836153,0.09785847488621335
2019-09-18 01:00:00+00:00,-16.56966966178536,284.5932642181369,-0.9677387974644911,0.2519555910909313
2019-09-18 02:00:00+00:00,-28.17629086539129,294.8869048503624,-0.9071402197993161,0.4208284943090813
2019-09-18 03:00:00+00:00,-38.7277391295502,307.7050866768388,-0.7911692389320686,0.6115972820146042
2019-09-18 04:00:00+00:00,-47.31011533584843,324.60732643384404,-0.5791769368955056,0.8152018619755106
2019-09-18 05:00:00+00:00,-52.46477371574416,346.57909865404906,-0.2321027540848039,0.9726912724735681
2019-09-18 06:00:00+00:00,-52.70384030201716,11.376900848174643,0.19726212187227787,0.9803507817482713
2019-09-18 07:00:00+00:00,-47.94283782939,33.76644207994843,0.5558088156705255,0.8313101469505396
2019-09-18 08:00:00+00:00,-39.60510638303784,51.11564811789833,0.7784146232305059,0.6277504873282932
2019-09-18 09:00:00+00:00,-29.191372542046917,64.24382140805125,0.9006513849112241,0.43454238326945066
2019-09-18 10:00:00+00:00,-17.662141288200008,74.72318145390764,0.9646641006168631,0.2634827754921726
2019-09-18 11:00:00+00:00,-5.571931520915859,83.79866246540527,0.9941484425231559,0.10802256351699581
2019-09-18 12:00:00+00:00,6.8515099768541585,92.3965156746524,0.9991253748333879,-0.041814894045567104
2019-09-18 13:00:00+00:00,18.990529939203924,101.3355098986652,0.9804930297300563,-0.19655385687076993
2019-09-18 14:00:00+00:00,30.775734173050814,111.55904995817637,0.9300393518191016,-0.3674599353234382
2019-09-18 15:00:00+00:00,41.6465728005201,124.406713004882,0.8250472987997125,-0.5650636731761279
2019-09-18 16:00:00+00:00,50.6615186835333,141.8084059471768,0.6182930944943721,-0.785947612313043
2019-09-18 17:00:00+00:00,56.18594540230652,165.36349028277573,0.25268594560681223,-0.9675483517079605
2019-09-18 18:00:00+00:00,56.39710220051018,192.55359210657628,-0.21735270610045104,-0.9760931313920875
2019-09-18 19:00:00+00:00,51.205553092787426,216.53742697951722,-0.5953477584194031,-0.8034681366084109
2019-09-18 20:00:00+00:00,42.377437049285206,234.35065593226355,-0.8125991256962852,-0.5828230099418114
2019-09-18 21:00:00+00:00,31.596959357740193,247.45064865363125,-0.9235495679520684,-0.3834790679235931
2019-09-18 22:00:00+00:00,19.847796169843082,257.8009248318235,-0.977419305228456,-0.2113090196057005
2019-09-18 23:00:00+00:00,7.70276650239623,266.78027038812866,-0.9984214830371596,-0.05616531144646846
2019-09-19 00:00:00+00:00,-4.73162343456634,275.34994631320166,-0.9956437978728534,0.09323855295595593
2019-09-19 01:00:00+00:00,-16.875173982404696,284.3283165547367,-0.9688935419315504,0.2474778866956299
2019-09-19 02:00:00+00:00,-28.50061931835537,294.6264574607021,-0.9090437862164913,0.41670060564053185
2019-09-19 03:00:00+00:00,-39.079672161479,307.46848993741446,-0.7936880112892731,0.6083250288584867
2019-09-19 04:00:00+00:00,-47.6929449119585,324.45054684920626,-0.5814054189546349,0.813613998656725
2019-09-19 05:00:00+00:00,-52.861760124743974,346.6023120106952,-0.2317086496596972,0.9727852289549218
2019-09-19 06:00:00+00:00,-53.07099518249628,11.62832597343089,0.20156218043465898,0.9794757206885866
2019-09-19 07:00:00+00:00,-48.24563960584157,34.151518661746906,0.5613833350603257,0.8275558900258919
2019-09-19 08:00:00+00:00,-39.84463261849858,51.52780115199715,0.7829101222837072,0.6221348249581522
2019-09-19 09:00:00+00:00,-29.38481977158276,64.64176112666614,0.903647690477314,0.4282766062896928
2019-09-19 10:00:00+00:00,-17.826765570801168,75.10291070454271,0.9663891407744974,0.257083699586591
2019-09-19 11:00:00+00:00,-5.721924172776827,84.16845917985675,0.9948249274887295,0.10160395487895152
2019-09-19 12:00:00+00:00,6.706190419631561,92.76799506700507,0.9988332685781836,-0.04829183762730844
2019-09-19 13:00:00+00:00,18.833342194680554,101.7210868674311,0.9791481114295,-0.2031476701418046
2019-09-19 14:00:00+00:00,30.593955768862486,111.96983448989498,0.927380951733385,-0.37411839083648524
2019-09-19 15:00:00+00:00,41.4218688806889,124.84448798688759,0.8207058243338039,-0.5713509866138077
2019-09-19 16:00:00+00:00,50.37270822937041,142.23764925290502,0.6123877078041291,-0.7905575850818235
2019-09-19 17:00:00+00:00,55.82538227004402,165.66232164280518,0.2476361950509768,-0.9688530925277963
2019-09-19 18:00:00+00:00,56.00013301469018,192.58712975050062,-0.21792401744067222,-0.9759657384470612
2019-09-19 19:00:00+00:00,50.823990190367645,216.36080819639045,-0.5928681795238712,-0.8052995229776625
2019-09-19 20:00:00+00:00,42.0293021398401,234.09194778789129,-0.8099592250750144,-0.586486192263622
2019-09-19 21:00:00+00:00,31.27690060484716,247.1747030107893,-0.9216919675060451,-0.38792256577161843
2019-09-19 22:00:00+00:00,19.545761785350024,257.52717921934686,-0.9763985690523883,-0.21597646712651022
2019-09-19 23:00:00+00:00,7.411776656991737,266.51119240933,-0.998146704867625,-0.06085355833394087
2019-09-20 00:00:00+00:00,-5.027449873589607,275.08317467863367,-0.9960671269190532,0.08860179835208129
2019-09-20 01:00:00+00:00,-17.18058256581722,284.061868104512,-0.970033932880563,0.24296948174671515
2019-09-20 02:00:00+00:00,-28.824734635997483,294.36372775445705,-0.9109450023654135,0.412527820474543
2019-09-20 03:00:00+00:00,-39.4314791470837,307.22880860188616,-0.7962258219192875,0.6049995376105299
2019-09-20 04:00:00+00:00,-48.076017934441474,324.2907520386166,-0.5836722800247911,0.8119893284586084
2019-09-20 05:00:00+00:00,-53.259317544564034,346.6254404517962,-0.23131594906131211,0.9728786829352694
2019-09-20 06:00:00+00:00,-53.43825529899123,11.883922929740379,0.20592960980408845,0.9785668070223595
2019-09-20 07:00:00+00:00,-48.54777929056064,34.54133738276232,0.5670006746100873,0.8237173271163512
2019-09-20 08:00:00+00:00,-40.083290132734206,51.943144783491476,0.7873994382526343,0.6164431236046323
2019-09-20 09:00:00+00:00,-29.577643216347465,65.04157340145339,0.9066141971721868,0.42196054019994694
2019-09-20 10:00:00+00:00,-17.991191978279577,75.48371106320603,0.9680764193261475,0.25065523402607226
2019-09-20 11:00:00+00:00,-5.872204474112832,84.53881872718098,0.9954609068025864,0.0951713351160548
2019-09-20 12:00:00+00:00,6.560167136625782,93.13961973078818,0.9984990363812429,-0.05476928286667
2019-09-20 13:00:00+00:00,18.67483879677971,102.10630317295588,0.977760170468696,-0.2097261286655206
2019-09-20 14:00:00+00:00,30.41033724674109,112.37942222087075,0.9246828354064811,-0.38073830107388795
2019-09-20 15:00:00+00:00,41.194926723507905,125.27952503384367,0.8163440386070107,-0.5775659361759448
2019-09-20 16:00:00+00:00,50.08171402517299,142.66181497752012,0.6065184124234606,-0.7950694406096395
2019-09-20 17:00:00+00:00,55.46349279648356,165.9554427777447,0.2426763924743452,-0.9701072974344835
2019-09-20 18:00:00+00:00,55.6026338202364,192.61937166960436,-0.21847318580962277,-0.9758429520584724
2019-09-20 19:00:00+00:00,50.441788190346216,216.18627227267405,-0.5904123077879923,-0.8071017945788852
2019-09-20 20:00:00+00:00,41.680339681965066,233.83529860214801,-0.8073240174464292,-0.5901084060188921
2019-09-20 21:00:00+00:00,30.95608921390735,246.8999286987431,-0.9198210090803596,-0.39233826126747967
2019-09-20 22:00:00+00:00,19.243215250053183,257.25381275147436,-0.9753570046745275,-0.2206325303130384
2019-09-20 23:00:00+00:00,7.12078912757121,266.24185291006233,-0.9978496132480529,-0.06554501766504749
2019-09-21 00:00:00+00:00,-5.323263453292895,274.81554745093183,-0.996470116227358,0.08394824277991572
